0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis
-0.6386563777923584,-0.3661934733390808,0.9356725215911865,1.0,-0.671267569065094,-0.3400212824344635,0.8515596985816956,1.0,-0.6917862892150879,-0.3394812047481537,0.8515264391899109,0.9999982118606567,-0.712898313999176,-0.33889535069465637,0.8518211841583252,1.0,-0.6148998141288757,-0.3416012227535248,0.8655610680580139,1.0,-0.5952928066253662,-0.3414446711540222,0.8657660484313965,0.999998927116394,-0.5756571292877197,-0.34151116013526917,0.8673913478851318,1.0,-0.7447556853294373,-0.35216835141181946,0.39557769894599915,0.9999973773956299,-0.5589445233345032,-0.3541327714920044,0.39295023679733276,0.9999921321868896,-0.6806474328041077,-0.3939487040042877,0.7602081894874573,0.9999922513961792,-0.6075742840766907,-0.39514610171318054,0.7658514976501465,0.9999810457229614,-0.8818574547767639,-0.5175978541374207,0.12111476808786392,0.9993999004364014,-0.4543093144893646,-0.47487789392471313,0.40121790766716003,0.9997052550315857,-0.9540870189666748,-0.7371529936790466,0.057513974606990814,0.8792526125907898,-0.3273041844367981,-0.4137243926525116,1.2871938943862915,0.9980271458625793,-0.9908397793769836,-0.956244170665741,0.2933656573295593,0.5859108567237854,-0.48642444610595703,-0.20826755464076996,1.805108904838562,0.9953214526176453,-1.0158458948135376,-1.021796464920044,0.3171517252922058,0.4032513499259949,-0.5272049903869629,-0.15393179655075073,2.005718469619751,0.9657984972000122,-0.9923886060714722,-1.0259122848510742,0.4229509234428406,0.44837814569473267,-0.5410277843475342,-0.15574264526367188,1.9116711616516113,0.9618418216705322
-0.6392270922660828,-0.3641986548900604,0.9624565839767456,1.0,-0.671916663646698,-0.3390181362628937,0.8769934773445129,1.0,-0.6923822164535522,-0.3387128710746765,0.8766422867774963,0.999997615814209,-0.7134973406791687,-0.33832594752311707,0.8765817284584045,1.0,-0.615492582321167,-0.3401811122894287,0.8815366625785828,1.0,-0.5958606600761414,-0.33993273973464966,0.8818486928939819,0.9999988079071045,-0.5761988162994385,-0.3399125933647156,0.8837932348251343,1.0,-0.7454690337181091,-0.35297760367393494,0.409280002117157,0.9999964237213135,-0.5582219958305359,-0.3538796603679657,0.4000707268714905,0.9999910593032837,-0.6800049543380737,-0.392894446849823,0.7849352955818176,0.9999896287918091,-0.606645941734314,-0.3934352397918701,0.781446099281311,0.9999791383743286,-0.8753423094749451,-0.5167171955108643,0.09624725580215454,0.9991869330406189,-0.453205943107605,-0.47641652822494507,0.4039093255996704,0.9997029900550842,-0.9534813761711121,-0.7302381992340088,0.003597133792936802,0.8560819029808044,-0.30116137862205505,-0.41711652278900146,1.2635003328323364,0.998023509979248,-0.9922783374786377,-0.9465525150299072,0.28060317039489746,0.5732417106628418,-0.462673544883728,-0.20318393409252167,1.7355010509490967,0.9920042157173157,-1.0172033309936523,-1.0109493732452393,0.3156536817550659,0.3602415919303894,-0.505505383014679,-0.1443706750869751,1.9308826923370361,0.9356547594070435,-0.9955313205718994,-1.0138005018234253,0.42994487285614014,0.3935530185699463,-0.5182607173919678,-0.14726094901561737,1.8348791599273682,0.927499532699585
-0.6333387494087219,-0.3643134832382202,0.9497550129890442,1.0,-0.6696529388427734,-0.3397482931613922,0.8754271864891052,1.0,-0.6901851892471313,-0.339587539434433,0.87494957447052,0.9999986886978149,-0.7114235162734985,-0.339314341545105,0.874675452709198,1.0,-0.6147119402885437,-0.3405715227127075,0.858622133731842,1.0,-0.5958892703056335,-0.34020525217056274,0.8590742349624634,0.9999994039535522,-0.5769400000572205,-0.3400655686855316,0.8611600995063782,1.0,-0.7482196688652039,-0.35445648431777954,0.44263026118278503,0.9999974966049194,-0.561947762966156,-0.35445287823677063,0.3511742353439331,0.999996542930603,-0.6760544776916504,-0.3934957683086395,0.788816511631012,0.9999946355819702,-0.6039827466011047,-0.3933672606945038,0.7585920691490173,0.9999902248382568,-0.8777583241462708,-0.5180114507675171,0.12891294062137604,0.9992052912712097,-0.45662394165992737,-0.47683805227279663,0.30167701840400696,0.9998461008071899,-0.9540404677391052,-0.7318142652511597,0.051743216812610626,0.901944100856781,-0.2673855423927307,-0.4172079265117645,1.1041144132614136,0.9983696341514587,-0.9935267567634583,-0.9446312189102173,0.3064242899417877,0.7076103091239929,-0.40899866819381714,-0.2053200751543045,1.63920259475708,0.994753360748291,-1.0185264348983765,-1.0069230794906616,0.33474645018577576,0.519825279712677,-0.44427284598350525,-0.14499475061893463,1.8307695388793945,0.9569554328918457,-0.9948015809059143,-1.0091842412948608,0.44895923137664795,0.558059811592102,-0.4607175588607788,-0.1479952484369278,1.7278779745101929,0.951222836971283
-0.6242478489875793,-0.36674442887306213,0.8347890377044678,1.0,-0.6637575030326843,-0.34148862957954407,0.7776216268539429,1.0,-0.6848581433296204,-0.34140002727508545,0.7769762277603149,0.9999966621398926,-0.7067103385925293,-0.34120097756385803,0.7766414880752563,1.0,-0.6099404692649841,-0.34210044145584106,0.7378867268562317,1.0,-0.5918819904327393,-0.3416443169116974,0.7383444309234619,0.9999979734420776,-0.5737003087997437,-0.34141072630882263,0.7403678894042969,1.0,-0.750215470790863,-0.35679200291633606,0.4206620454788208,0.9999924898147583,-0.5667560696601868,-0.3552941083908081,0.22375176846981049,0.9999871253967285,-0.670388400554657,-0.39622941613197327,0.6982600688934326,0.9999896287918091,-0.5985754132270813,-0.39580675959587097,0.6371877789497375,0.9999760389328003,-0.8852604627609253,-0.5185661315917969,0.13903778791427612,0.9993898868560791,-0.4604557156562805,-0.47894179821014404,0.15031985938549042,0.9997758269309998,-0.9586382508277893,-0.7326087355613708,0.13687843084335327,0.9231541156768799,-0.23034240305423737,-0.41773658990859985,0.9620135426521301,0.9985333681106567,-1.0050928592681885,-0.9451128244400024,0.3447527289390564,0.7983176708221436,-0.38939541578292847,-0.20738326013088226,1.5331528186798096,0.9957893490791321,-1.028653621673584,-1.0078847408294678,0.36647990345954895,0.6327342987060547,-0.4275086522102356,-0.14922592043876648,1.7145888805389404,0.9639342427253723,-1.0063560009002686,-1.0111136436462402,0.4611233174800873,0.6631285548210144,-0.4536975622177124,-0.15110144019126892,1.5990368127822876,0.9580482244491577
-0.6268438100814819,-0.3654150664806366,0.8219658136367798,1.0,-0.6658397912979126,-0.3403913676738739,0.7667588591575623,1.0,-0.6871187090873718,-0.3404705226421356,0.7661371827125549,0.9999972581863403,-0.7091415524482727,-0.3404463529586792,0.7658059000968933,1.0,-0.611223578453064,-0.3406718969345093,0.7306497097015381,1.0,-0.5927937030792236,-0.34014734625816345,0.7310827374458313,0.9999983310699463,-0.5742803812026978,-0.3398337662220001,0.7330815196037292,1.0,-0.7522331476211548,-0.35685113072395325,0.39730358123779297,0.9999948740005493,-0.5673964023590088,-0.35391008853912354,0.23928457498550415,0.999990701675415,-0.6723980903625488,-0.39543214440345764,0.6892847418785095,0.9999916553497314,-0.5991338491439819,-0.3946152925491333,0.6302686929702759,0.9999802112579346,-0.8884615898132324,-0.5183162689208984,0.12820769846439362,0.999459445476532,-0.4593755304813385,-0.4798130393028259,0.1892942637205124,0.9997745156288147,-0.963236391544342,-0.7348772883415222,0.1118599995970726,0.9269223213195801,-0.2239890843629837,-0.4226376712322235,1.0149054527282715,0.998630166053772,-1.012184977531433,-0.9519522190093994,0.31835776567459106,0.7151428461074829,-0.38365036249160767,-0.21093091368675232,1.5704340934753418,0.9958508014678955,-1.0381888151168823,-1.015383243560791,0.3406761586666107,0.5421867966651917,-0.42158564925193787,-0.15417350828647614,1.7546766996383667,0.9666242599487305,-1.0134159326553345,-1.0173522233963013,0.4396231174468994,0.5803818106651306,-0.44599419832229614,-0.155394047498703,1.6409492492675781,0.9627053141593933
-0.6260346174240112,-0.365065336227417,0.8440750241279602,1.0,-0.6647827625274658,-0.3400952219963074,0.7833641171455383,1.0,-0.6858792304992676,-0.34015825390815735,0.7828398942947388,0.9999963045120239,-0.707716703414917,-0.3401270806789398,0.7825722694396973,1.0,-0.6108430624008179,-0.3404691517353058,0.7539626359939575,1.0,-0.592536985874176,-0.33996671438217163,0.7545103430747986,0.9999983310699463,-0.5741370320320129,-0.3396731913089752,0.7566612362861633,1.0,-0.7513061761856079,-0.35678747296333313,0.41174793243408203,0.9999920129776001,-0.5679880380630493,-0.35382455587387085,0.25706946849823,0.9999921321868896,-0.6716623902320862,-0.394820898771286,0.7011715769767761,0.9999901056289673,-0.5988234877586365,-0.3940604329109192,0.6527058482170105,0.9999810457229614,-0.8860771059989929,-0.5167851448059082,0.15527239441871643,0.999028205871582,-0.4596588909626007,-0.47901883721351624,0.17992933094501495,0.9998024106025696,-0.96087247133255,-0.7330300211906433,0.1584530770778656,0.9316511154174805,-0.2014763057231903,-0.42852160334587097,0.9807165265083313,0.9987722039222717,-1.0137542486190796,-0.9463760852813721,0.37629929184913635,0.7753151059150696,-0.36527031660079956,-0.21978546679019928,1.571414589881897,0.9963489770889282,-1.0413345098495483,-1.0087013244628906,0.40408962965011597,0.6121658682823181,-0.4043588638305664,-0.15874338150024414,1.7587553262710571,0.9708650708198547,-1.0158499479293823,-1.0100449323654175,0.49579745531082153,0.6477069854736328,-0.4322655200958252,-0.1598665416240692,1.6460872888565063,0.9668358564376831
-0.6244494915008545,-0.3671991229057312,0.7930514812469482,1.0,-0.6624348163604736,-0.3419167697429657,0.7360499501228333,1.0,-0.6836424469947815,-0.34198373556137085,0.7355797290802002,0.9999901056289673,-0.7055833339691162,-0.34196022152900696,0.7353916168212891,1.0,-0.6081411242485046,-0.342209130525589,0.7119040489196777,1.0,-0.589506983757019,-0.34167659282684326,0.7124593257904053,0.9999959468841553,-0.5708068013191223,-0.34134727716445923,0.7146259546279907,1.0,-0.7469019889831543,-0.35842159390449524,0.3868483304977417,0.9999740123748779,-0.5632686018943787,-0.3554038405418396,0.24824991822242737,0.9999786615371704,-0.6688945293426514,-0.3972642719745636,0.655265748500824,0.9999818801879883,-0.595258891582489,-0.3964536786079407,0.6125560998916626,0.999962329864502,-0.8797454237937927,-0.5198424458503723,0.15534824132919312,0.9991717338562012,-0.4524521231651306,-0.4812735319137573,0.18292765319347382,0.9998031258583069,-0.9566767811775208,-0.736538290977478,0.1777063012123108,0.9329174160957336,-0.20303761959075928,-0.43563133478164673,1.0000839233398438,0.9989773035049438,-1.0120187997817993,-0.9476739764213562,0.3860403895378113,0.7688572406768799,-0.35638344287872314,-0.22331975400447845,1.5511888265609741,0.9975911378860474,-1.0408927202224731,-1.0110211372375488,0.4126245081424713,0.6109536290168762,-0.39202266931533813,-0.16035184264183044,1.7238296270370483,0.9810352921485901,-1.0129932165145874,-1.0101890563964844,0.498494416475296,0.6455554962158203,-0.4201480448246002,-0.16155892610549927,1.6141618490219116,0.9782611727714539
-0.6236832141876221,-0.3667955696582794,0.8322083353996277,1.0,-0.6616098880767822,-0.3415071666240692,0.7747663259506226,1.0,-0.6826223134994507,-0.3416271507740021,0.774278998374939,0.9999940395355225,-0.7043477892875671,-0.3416576683521271,0.7740639448165894,1.0,-0.6079330444335938,-0.34156471490859985,0.7466899752616882,1.0,-0.5894788503646851,-0.34091949462890625,0.7472153306007385,0.9999973773956299,-0.5709266066551208,-0.34046486020088196,0.7493269443511963,1.0,-0.7450544834136963,-0.35787534713745117,0.3886907994747162,0.9999850988388062,-0.5634041428565979,-0.35377368330955505,0.2603946924209595,0.9999868869781494,-0.6671664714813232,-0.39658674597740173,0.6901366710662842,0.9999867677688599,-0.5944831967353821,-0.3954215943813324,0.6431816220283508,0.9999723434448242,-0.8770857453346252,-0.5169460773468018,0.19329287111759186,0.9994127750396729,-0.45229586958885193,-0.47940364480018616,0.1627175658941269,0.9998075366020203,-0.9527400135993958,-0.7352043390274048,0.20612430572509766,0.9263232350349426,-0.2071366161108017,-0.4547564685344696,0.9772197008132935,0.9983320832252502,-1.0115869045257568,-0.9456620812416077,0.3914726674556732,0.745864748954773,-0.33570629358291626,-0.23526035249233246,1.5833624601364136,0.9964914917945862,-1.0411999225616455,-1.0072050094604492,0.41695407032966614,0.5617069005966187,-0.3644994795322418,-0.16931146383285522,1.764689326286316,0.9745920300483704,-1.0138652324676514,-1.00746750831604,0.5018184185028076,0.5946817398071289,-0.3895447254180908,-0.170364648103714,1.661109447479248,0.9710419178009033
-0.6177532076835632,-0.3672489523887634,0.813172459602356,1.0,-0.6563457250595093,-0.34188464283943176,0.7658565044403076,1.0,-0.6773523092269897,-0.3419846296310425,0.7653070092201233,0.9999939203262329,-0.6990832686424255,-0.34199488162994385,0.7650413513183594,1.0,-0.6039009690284729,-0.3419632315635681,0.7229112386703491,1.0,-0.5859653949737549,-0.3413141071796417,0.7235042452812195,0.9999970197677612,-0.5679104924201965,-0.34085968136787415,0.7256565690040588,1.0,-0.742124080657959,-0.3579542338848114,0.4160790741443634,0.9999805688858032,-0.5640711784362793,-0.3538653254508972,0.22094658017158508,0.9999834299087524,-0.6623576283454895,-0.39700600504875183,0.6834244728088379,0.9999855756759644,-0.5911222100257874,-0.39587658643722534,0.617458164691925,0.9999663829803467,-0.8766987323760986,-0.5165808796882629,0.22656658291816711,0.9992349147796631,-0.454796701669693,-0.47895434498786926,0.09587178379297256,0.999754011631012,-0.9498253464698792,-0.7355434894561768,0.25197693705558777,0.9371076226234436,-0.19999082386493683,-0.45980405807495117,0.889403223991394,0.9985997080802917,-1.010532021522522,-0.9441365003585815,0.42868536710739136,0.840493381023407,-0.32832980155944824,-0.23925147950649261,1.530513048171997,0.9974330067634583,-1.041314959526062,-1.005197525024414,0.4588921070098877,0.690631091594696,-0.3573321998119354,-0.17375610768795013,1.7115057706832886,0.9805697202682495,-1.0138065814971924,-1.0059866905212402,0.538047194480896,0.7155530452728271,-0.38628849387168884,-0.17505140602588654,1.6086326837539673,0.977292537689209
-0.6175875663757324,-0.3660227954387665,0.8409912586212158,1.0,-0.6563490033149719,-0.3414197266101837,0.7836747765541077,1.0,-0.6773496866226196,-0.34166547656059265,0.7832145094871521,0.9999973773956299,-0.6990700364112854,-0.3417988717556,0.7829982042312622,1.0,-0.6037783026695251,-0.3411581218242645,0.7462929487228394,1.0,-0.5858240723609924,-0.34043189883232117,0.7468217611312866,0.9999986886978149,-0.5677496194839478,-0.3398975431919098,0.7489481568336487,1.0,-0.7415354251861572,-0.35795697569847107,0.4203893542289734,0.999992847442627,-0.5631378293037415,-0.35346823930740356,0.23349657654762268,0.9999929666519165,-0.661517858505249,-0.3963806629180908,0.7020108699798584,0.999991774559021,-0.5900357365608215,-0.3947756886482239,0.6428717970848083,0.9999827146530151,-0.8728986382484436,-0.5172454714775085,0.21047842502593994,0.9993900060653687,-0.4521903097629547,-0.4796195328235626,0.09824638068675995,0.9997614026069641,-0.9485830664634705,-0.7359901666641235,0.22285929322242737,0.928596556186676,-0.198237344622612,-0.4668673574924469,0.9313378930091858,0.9983364939689636,-1.010457158088684,-0.9442732930183411,0.41393348574638367,0.7902583479881287,-0.31962069869041443,-0.24217739701271057,1.6147570610046387,0.9974392652511597,-1.0416269302368164,-1.005201816558838,0.4440683126449585,0.6143999695777893,-0.3464623987674713,-0.17575064301490784,1.8100495338439941,0.9807407259941101,-1.0141844749450684,-1.0062092542648315,0.5292403101921082,0.644210159778595,-0.37292397022247314,-0.17741157114505768,1.7124531269073486,0.9778444766998291
-0.617961049079895,-0.3663933277130127,0.9279301166534424,1.0,-0.6565947532653809,-0.3417562246322632,0.8621543645858765,1.0,-0.6775951385498047,-0.3420252799987793,0.8616485595703125,0.9999960660934448,-0.6993047595024109,-0.3421902358531952,0.8613870143890381,1.0,-0.6039156913757324,-0.3414980173110962,0.8368491530418396,1.0,-0.5859028100967407,-0.34079238772392273,0.8374322652816772,0.9999985694885254,-0.5677833557128906,-0.34028157591819763,0.8397458791732788,1.0,-0.7416414618492126,-0.35892248153686523,0.46548789739608765,0.9999896287918091,-0.5629085302352905,-0.3542218804359436,0.3247452676296234,0.999993085861206,-0.6616045236587524,-0.3968214988708496,0.7745288014411926,0.9999887943267822,-0.59007328748703,-0.3952462375164032,0.7310779094696045,0.9999812841415405,-0.8731467723846436,-0.5195195078849792,0.21767260134220123,0.9990239143371582,-0.4510165750980377,-0.4823366701602936,0.17665868997573853,0.9998113512992859,-0.9489275217056274,-0.7378581166267395,0.19912202656269073,0.9004506468772888,-0.19320522248744965,-0.46946981549263,1.0071330070495605,0.9982728958129883,-1.0104846954345703,-0.9442573189735413,0.42281270027160645,0.693152129650116,-0.30958282947540283,-0.24204011261463165,1.6984022855758667,0.9969977140426636,-1.0415923595428467,-1.0048860311508179,0.4587551951408386,0.5124996304512024,-0.3348628282546997,-0.17510202527046204,1.902366280555725,0.9788186550140381,-1.0142731666564941,-1.005205512046814,0.5530611276626587,0.551651656627655,-0.36228305101394653,-0.1763390600681305,1.806860089302063,0.9762978553771973
-0.6182276010513306,-0.3664052486419678,0.9582780599594116,1.0,-0.6573805212974548,-0.3417578637599945,0.8949863314628601,1.0,-0.6784965991973877,-0.3420334756374359,0.8945015668869019,0.9999905824661255,-0.7003070116043091,-0.3421933054924011,0.8942693471908569,1.0,-0.6041280627250671,-0.34147801995277405,0.8641507029533386,1.0,-0.585908830165863,-0.3407744765281677,0.8647811412811279,0.9999966621398926,-0.5675749778747559,-0.34026703238487244,0.867155134677887,1.0,-0.7428094744682312,-0.3592827022075653,0.504996120929718,0.999968409538269,-0.5621965527534485,-0.354307621717453,0.3408520519733429,0.9999856948852539,-0.6621792316436768,-0.3968915045261383,0.8073629140853882,0.9999756813049316,-0.5893344283103943,-0.3952801525592804,0.7570244073867798,0.9999606609344482,-0.8738362789154053,-0.5224613547325134,0.25979331135749817,0.9982970356941223,-0.45144596695899963,-0.48528215289115906,0.18584348261356354,0.9997455477714539,-0.9509111046791077,-0.7417060136795044,0.2514810860157013,0.8874508738517761,-0.19245755672454834,-0.46898216009140015,0.9974627494812012,0.998354434967041,-1.0116963386535645,-0.9445309638977051,0.48717716336250305,0.6783019304275513,-0.30425965785980225,-0.24151454865932465,1.6601283550262451,0.9977327585220337,-1.0421639680862427,-1.0054630041122437,0.5308171510696411,0.4993990659713745,-0.3284672796726227,-0.1745663732290268,1.860532283782959,0.9839694499969482,-1.0148073434829712,-1.0065187215805054,0.6218531727790833,0.5385297536849976,-0.35871487855911255,-0.17544105648994446,1.7634233236312866,0.9819377660751343
-0.6173123121261597,-0.36643186211586,0.9701955914497375,1.0,-0.6564679145812988,-0.3415965437889099,0.912599503993988,1.0,-0.677605152130127,-0.3417947292327881,0.9120548367500305,0.9999945163726807,-0.6994402408599854,-0.34186944365501404,0.9118570685386658,1.0,-0.6034334301948547,-0.3414607644081116,0.875866174697876,1.0,-0.5853144526481628,-0.34078264236450195,0.876457929611206,0.999997615814209,-0.5670884847640991,-0.34029045701026917,0.8787776827812195,1.0,-0.7426347136497498,-0.3589540719985962,0.5415070056915283,0.9999840259552002,-0.5618442893028259,-0.35433056950569153,0.3503827154636383,0.9999877214431763,-0.6618788242340088,-0.39690038561820984,0.8261225819587708,0.9999843835830688,-0.5890958905220032,-0.3953016698360443,0.7678607106208801,0.9999673366546631,-0.8740047216415405,-0.5227431058883667,0.2970083951950073,0.9988340735435486,-0.4512357711791992,-0.4856100380420685,0.2087826132774353,0.9997065663337708,-0.9508242607116699,-0.7435975670814514,0.2851138114929199,0.880363404750824,-0.19038620591163635,-0.47029051184654236,1.0070443153381348,0.9977656602859497,-1.0160647630691528,-0.945537269115448,0.4914478361606598,0.7167969942092896,-0.2976575791835785,-0.23993666470050812,1.6814918518066406,0.99676114320755,-1.0500876903533936,-1.0054967403411865,0.5238640308380127,0.5402435660362244,-0.320839524269104,-0.17319846153259277,1.8781625032424927,0.9777418971061707,-1.0264679193496704,-1.0068541765213013,0.618852972984314,0.5808277130126953,-0.35087651014328003,-0.17438966035842896,1.7815455198287964,0.974736750125885
-0.6173409223556519,-0.3653267025947571,1.0716644525527954,1.0,-0.6562749743461609,-0.3406011760234833,1.0036734342575073,1.0,-0.677415668964386,-0.34076520800590515,1.0031734704971313,0.9999938011169434,-0.6992433071136475,-0.34081900119781494,1.0028128623962402,1.0,-0.6028438806533813,-0.3408377468585968,0.97014981508255,1.0,-0.5846127867698669,-0.34035417437553406,0.9707691073417664,0.9999979734420776,-0.5662863254547119,-0.34005066752433777,0.9731271266937256,1.0,-0.7420523762702942,-0.35865193605422974,0.5980741381645203,0.9999814033508301,-0.561474621295929,-0.3547043204307556,0.41885948181152344,0.9999920129776001,-0.6622722744941711,-0.3964312672615051,0.9169296026229858,0.999980092048645,-0.5890769362449646,-0.39532941579818726,0.8619870543479919,0.9999680519104004,-0.8761577606201172,-0.5243702530860901,0.32631775736808777,0.9978823065757751,-0.4519275426864624,-0.48743152618408203,0.2907785177230835,0.9997363686561584,-0.9540178179740906,-0.7439500689506531,0.30512139201164246,0.8838133811950684,-0.18665151298046112,-0.46960222721099854,1.1336175203323364,0.9986328482627869,-1.0176777839660645,-0.9508156180381775,0.5425422191619873,0.653948187828064,-0.2963516116142273,-0.23805725574493408,1.8218488693237305,0.9980600476264954,-1.049789309501648,-1.0114853382110596,0.5896764397621155,0.4836563766002655,-0.3183823823928833,-0.17086640000343323,2.038576126098633,0.984025776386261,-1.0241141319274902,-1.0126398801803589,0.686073899269104,0.5244637727737427,-0.3505847156047821,-0.17350983619689941,1.9420238733291626,0.9812565445899963
-0.6143171191215515,-0.366806298494339,1.009569525718689,1.0,-0.6538318395614624,-0.3415169417858124,0.9523094892501831,1.0,-0.6750618815422058,-0.34164664149284363,0.9517300128936768,0.9999948740005493,-0.696987509727478,-0.3416765332221985,0.9514018893241882,1.0,-0.6002992391586304,-0.34178096055984497,0.9097684621810913,1.0,-0.5821057558059692,-0.3412833511829376,0.9105049967765808,0.9999982118606567,-0.5638057589530945,-0.3409743905067444,0.9129156470298767,1.0,-0.7405768036842346,-0.35934922099113464,0.5791100263595581,0.999982476234436,-0.560643196105957,-0.35546961426734924,0.3617151379585266,0.9999921321868896,-0.6598142385482788,-0.39780402183532715,0.8645368814468384,0.9999855756759644,-0.5866447687149048,-0.39676129817962646,0.7984554767608643,0.9999749660491943,-0.875171422958374,-0.5246490836143494,0.3230481445789337,0.9981886744499207,-0.45217907428741455,-0.4875379800796509,0.21057361364364624,0.999799907207489,-0.9521059989929199,-0.7480157017707825,0.32298561930656433,0.885351836681366,-0.1783401519060135,-0.469858318567276,1.0293300151824951,0.998475968837738,-1.0132898092269897,-0.953555166721344,0.5415043830871582,0.669173538684845,-0.2913147211074829,-0.23921246826648712,1.7065011262893677,0.9976207613945007,-1.043962001800537,-1.0130822658538818,0.5832334160804749,0.4707183539867401,-0.3146883547306061,-0.1715400665998459,1.9111573696136475,0.9801334142684937,-1.01813805103302,-1.0127402544021606,0.674429178237915,0.507439136505127,-0.3464200496673584,-0.17410746216773987,1.806960105895996,0.9767329096794128
-0.6146590709686279,-0.3673431873321533,0.979482889175415,1.0,-0.6540290117263794,-0.3416622579097748,0.9188047051429749,1.0,-0.67522794008255,-0.3417071998119354,0.918331503868103,0.9999977350234985,-0.6971235871315002,-0.34169337153434753,0.9182109236717224,1.0,-0.6004420518875122,-0.34216657280921936,0.8807653188705444,1.0,-0.5822206139564514,-0.34175145626068115,0.881242573261261,0.9999986886978149,-0.5638973712921143,-0.34153512120246887,0.8833656907081604,1.0,-0.7403552532196045,-0.359487920999527,0.5359256267547607,0.9999940395355225,-0.5604594349861145,-0.3561888039112091,0.33681800961494446,0.9999923706054688,-0.6600000858306885,-0.39811939001083374,0.8313121199607849,0.9999902248382568,-0.5868316888809204,-0.39742717146873474,0.7712284326553345,0.9999748468399048,-0.8734901547431946,-0.5260636210441589,0.2851704955101013,0.9993776679039001,-0.4521791338920593,-0.48844659328460693,0.19605855643749237,0.9997202754020691,-0.9425318837165833,-0.7502464652061462,0.2855079174041748,0.8585245609283447,-0.17670097947120667,-0.47037452459335327,1.0274509191513062,0.9977275729179382,-1.0090471506118774,-0.9536624550819397,0.5230095982551575,0.6898021101951599,-0.2930544316768646,-0.23936155438423157,1.6982262134552002,0.9966126084327698,-1.0413280725479126,-1.0130864381790161,0.5641058087348938,0.5066649317741394,-0.3173006474971771,-0.17123962938785553,1.9024542570114136,0.9753260612487793,-1.0179011821746826,-1.012741208076477,0.6578118801116943,0.5446471571922302,-0.34878024458885193,-0.17367716133594513,1.8008100986480713,0.9718434810638428
-0.6138081550598145,-0.3676265478134155,0.8761504292488098,1.0,-0.6527615189552307,-0.3420427143573761,0.8204026222229004,1.0,-0.6739487648010254,-0.34212610125541687,0.8198586106300354,0.9999957084655762,-0.6958411335945129,-0.34214138984680176,0.8198245763778687,1.0,-0.5989462733268738,-0.3424094021320343,0.7811863422393799,1.0,-0.580695390701294,-0.34193384647369385,0.7817508578300476,0.9999977350234985,-0.5623544454574585,-0.3416483998298645,0.7837770581245422,1.0,-0.7390351891517639,-0.359968364238739,0.4634331464767456,0.9999901056289673,-0.5592567324638367,-0.35630035400390625,0.25742587447166443,0.9999910593032837,-0.6594905853271484,-0.39845010638237,0.7355453968048096,0.9999895095825195,-0.5863257050514221,-0.3976123332977295,0.6747123599052429,0.9999749660491943,-0.8719239234924316,-0.5262624621391296,0.2545955181121826,0.9993727803230286,-0.45214569568634033,-0.48873791098594666,0.1252690851688385,0.9998341798782349,-0.9326140880584717,-0.7509630918502808,0.2558783292770386,0.8507424592971802,-0.17272116243839264,-0.471971720457077,0.9558294415473938,0.9981876015663147,-1.003446340560913,-0.9567350745201111,0.5019629001617432,0.6068755984306335,-0.294333815574646,-0.24285760521888733,1.6394495964050293,0.997331976890564,-1.0387715101242065,-1.0165283679962158,0.5095662474632263,0.4236864149570465,-0.31889909505844116,-0.17538109421730042,1.8352969884872437,0.9791502356529236,-1.0153093338012695,-1.017490267753601,0.5964537858963013,0.468328595161438,-0.3500010371208191,-0.1789243519306183,1.725175380706787,0.9763760566711426
