0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis
-0.6070154309272766,-0.3608250319957733,0.8517484068870544,1.0,-0.638731837272644,-0.33528661727905273,0.7730663418769836,1.0,-0.6593869924545288,-0.3353832960128784,0.7729470729827881,0.9999996423721313,-0.6806632280349731,-0.3354547321796417,0.773313581943512,1.0,-0.5812784433364868,-0.33583447337150574,0.7720885276794434,1.0,-0.5606111288070679,-0.3356851637363434,0.772611141204834,0.9999997615814209,-0.5398520827293396,-0.3357316255569458,0.7745868563652039,1.0,-0.709113597869873,-0.3528009057044983,0.3506068289279938,0.9999994039535522,-0.5170758366584778,-0.35110485553741455,0.30513691902160645,0.9999991655349731,-0.6459963917732239,-0.39267417788505554,0.690781831741333,0.9999994039535522,-0.5699102282524109,-0.3930068612098694,0.674716055393219,0.9999972581863403,-0.8462202548980713,-0.5262057781219482,0.09567958861589432,0.9999070167541504,-0.39048394560813904,-0.5002507567405701,0.27015259861946106,0.999813973903656,-0.9046833515167236,-0.751363217830658,0.017210600897669792,0.9266678690910339,-0.2738657593727112,-0.583974301815033,1.1808257102966309,0.9966341853141785,-0.917441189289093,-0.9570705890655518,0.26808953285217285,0.7555403113365173,-0.3822523057460785,-0.3245038390159607,1.8944942951202393,0.9979164004325867,-0.9395089149475098,-1.022316336631775,0.3106989860534668,0.5715587139129639,-0.41122567653656006,-0.25266650319099426,2.0923209190368652,0.9893900752067566,-0.9071311354637146,-1.022619605064392,0.4094592034816742,0.6253225207328796,-0.4046764075756073,-0.24184013903141022,2.0126545429229736,0.9888817667961121
-0.6087284088134766,-0.3599088788032532,0.8179805278778076,1.0,-0.640488862991333,-0.33443108201026917,0.7364632487297058,1.0,-0.6610914468765259,-0.3345554769039154,0.7362062335014343,0.9999982118606567,-0.6823275089263916,-0.3346697688102722,0.736644983291626,1.0,-0.5834762454032898,-0.3350169360637665,0.7472986578941345,1.0,-0.5627011656761169,-0.3349369764328003,0.7481338381767273,0.999998927116394,-0.5418271422386169,-0.3350949287414551,0.7505319714546204,1.0,-0.7096518874168396,-0.3526265323162079,0.31937023997306824,0.999996542930603,-0.5182029604911804,-0.35059115290641785,0.28553667664527893,0.999996542930603,-0.6465821862220764,-0.39194798469543457,0.656629741191864,0.9999980926513672,-0.5704863667488098,-0.39216217398643494,0.6565463542938232,0.999991774559021,-0.8459096550941467,-0.5274409055709839,0.07111743837594986,0.9996538162231445,-0.390382319688797,-0.5000137090682983,0.25255000591278076,0.999721348285675,-0.9000331163406372,-0.7556368708610535,0.0057898880913853645,0.8813070058822632,-0.28114044666290283,-0.5834616422653198,1.1423035860061646,0.993684709072113,-0.9163268804550171,-0.965591549873352,0.23786276578903198,0.6117978692054749,-0.39663755893707275,-0.3231596350669861,1.8394980430603027,0.9962198138237,-0.9380010962486267,-1.0322751998901367,0.2725306451320648,0.42720505595207214,-0.4300782084465027,-0.2512276768684387,2.0322299003601074,0.9837101697921753,-0.9068067669868469,-1.032380223274231,0.3751620948314667,0.4836784899234772,-0.42292678356170654,-0.2387334704399109,1.955042839050293,0.9831389784812927
-0.6126640439033508,-0.3621833920478821,0.7596970200538635,1.0,-0.643388032913208,-0.3365768790245056,0.6808165907859802,1.0,-0.6637135148048401,-0.336923211812973,0.6807146668434143,0.999998927116394,-0.6846822500228882,-0.33725497126579285,0.6811774969100952,1.0,-0.5868646502494812,-0.3362865746021271,0.6944406032562256,1.0,-0.5659674406051636,-0.3358305096626282,0.6951900720596313,0.9999992847442627,-0.5449734926223755,-0.33562391996383667,0.697572648525238,1.0,-0.7099621295928955,-0.3547799587249756,0.27099135518074036,0.9999982118606567,-0.5192073583602905,-0.3507516384124756,0.28108492493629456,0.999997615814209,-0.6483712196350098,-0.3946295380592346,0.6004419922828674,0.9999985694885254,-0.5729913115501404,-0.3936130106449127,0.6040171980857849,0.9999940395355225,-0.8457126617431641,-0.529738187789917,0.02243596315383911,0.9996649026870728,-0.38854140043258667,-0.49929380416870117,0.2826337218284607,0.9997363686561584,-0.8970516920089722,-0.7563363909721375,-0.06462320685386658,0.8698330521583557,-0.2920248806476593,-0.5828650593757629,1.1597388982772827,0.994573175907135,-0.913372278213501,-0.9609652161598206,0.1793147474527359,0.5592293739318848,-0.4111945629119873,-0.3230918049812317,1.8283898830413818,0.9965106844902039,-0.9340360164642334,-1.0268957614898682,0.22827087342739105,0.3754672408103943,-0.4453102946281433,-0.2512231767177582,2.0170748233795166,0.9864917397499084,-0.9056860208511353,-1.027099609375,0.3282150328159332,0.42959266901016235,-0.43739110231399536,-0.23809652030467987,1.9503382444381714,0.9864329695701599
-0.6134515404701233,-0.36370179057121277,0.8122898936271667,1.0,-0.6438369750976562,-0.33687135577201843,0.7316049337387085,1.0,-0.6642935872077942,-0.33708950877189636,0.7315113544464111,0.9999986886978149,-0.6853907704353333,-0.3372904658317566,0.7319337725639343,1.0,-0.5869525671005249,-0.3366805911064148,0.7404320240020752,1.0,-0.565859317779541,-0.3361493945121765,0.7410529851913452,0.9999991655349731,-0.5447097420692444,-0.33584561944007874,0.7432355284690857,1.0,-0.7101781964302063,-0.3542896509170532,0.2833026945590973,0.9999979734420776,-0.5186469554901123,-0.35057079792022705,0.31507396697998047,0.9999970197677612,-0.6491612195968628,-0.3958597183227539,0.646024227142334,0.9999982118606567,-0.5734201669692993,-0.3949756324291229,0.6441053748130798,0.9999920129776001,-0.8443595767021179,-0.5285369753837585,0.02279839664697647,0.9995555281639099,-0.3880652189254761,-0.49856793880462646,0.3518123924732208,0.9996219873428345,-0.8943233489990234,-0.7549654841423035,-0.04190836101770401,0.834309458732605,-0.2837996482849121,-0.5821366310119629,1.3003034591674805,0.9937232136726379,-0.9116535186767578,-0.9583761096000671,0.2049911618232727,0.4895040988922119,-0.42488279938697815,-0.32272955775260925,1.9761543273925781,0.99601811170578,-0.9319251179695129,-1.0234862565994263,0.24779142439365387,0.3129454255104065,-0.46471846103668213,-0.251242071390152,2.164898157119751,0.9836665391921997,-0.9064700603485107,-1.0229527950286865,0.3486899435520172,0.3628558814525604,-0.4605589807033539,-0.23877498507499695,2.0945818424224854,0.9829565286636353
-0.6139728426933289,-0.36690038442611694,0.822549045085907,1.0,-0.6439948081970215,-0.33803898096084595,0.7759808897972107,1.0,-0.6647130846977234,-0.3379857540130615,0.7760304808616638,0.999998927116394,-0.6860620975494385,-0.33793532848358154,0.7767124176025391,1.0,-0.5863983035087585,-0.33821651339530945,0.7977268099784851,1.0,-0.5650541186332703,-0.33767566084861755,0.7983839511871338,0.9999990463256836,-0.5436855554580688,-0.33734777569770813,0.8006395697593689,1.0,-0.7111701369285583,-0.35407134890556335,0.36313101649284363,0.9999986886978149,-0.5178430676460266,-0.35112643241882324,0.39208701252937317,0.9999960660934448,-0.6505511403083801,-0.3980677127838135,0.6498444080352783,0.9999983310699463,-0.5740594863891602,-0.3977513909339905,0.6788055300712585,0.9999901056289673,-0.8472564816474915,-0.5283718705177307,0.035499077290296555,0.9998347759246826,-0.38775011897087097,-0.4955909252166748,0.39654791355133057,0.9995967745780945,-0.8961226940155029,-0.7560200691223145,-0.0021802233532071114,0.8626016974449158,-0.2836416959762573,-0.577082097530365,1.330454707145691,0.9950525164604187,-0.911713182926178,-0.9621948003768921,0.23281419277191162,0.49415138363838196,-0.4415367841720581,-0.3219861686229706,1.9891413450241089,0.9952560067176819,-0.9325134754180908,-1.0271693468093872,0.27645179629325867,0.30966290831565857,-0.48599326610565186,-0.25093773007392883,2.184053659439087,0.9781298637390137,-0.9079562425613403,-1.0254032611846924,0.3516407012939453,0.35391920804977417,-0.4830804467201233,-0.23818883299827576,2.1037957668304443,0.9771884679794312
-0.6175782680511475,-0.3695613145828247,0.7910727858543396,1.0,-0.6485538482666016,-0.34033122658729553,0.7343319654464722,1.0,-0.6696727275848389,-0.34052881598472595,0.7343779802322388,0.9999995231628418,-0.6914198994636536,-0.34072864055633545,0.7350816130638123,1.0,-0.5901418924331665,-0.3397781252861023,0.7721800804138184,1.0,-0.5681957006454468,-0.3389544188976288,0.7732753157615662,0.9999996423721313,-0.5462350249290466,-0.33834806084632874,0.7762367129325867,1.0,-0.7145437598228455,-0.3571949899196625,0.3290987014770508,0.9999991655349731,-0.5181828737258911,-0.35210859775543213,0.3434963524341583,0.9999980926513672,-0.6528586745262146,-0.40190666913986206,0.6241186261177063,0.9999988079071045,-0.5751581788063049,-0.40037840604782104,0.6544687151908875,0.9999939203262329,-0.8456500172615051,-0.5329257845878601,0.02904457412660122,0.9995920062065125,-0.3837251365184784,-0.4960663318634033,0.3573514521121979,0.9993769526481628,-0.891322910785675,-0.7632921934127808,-0.041389018297195435,0.87702876329422,-0.2939172089099884,-0.576166570186615,1.2276335954666138,0.9946241974830627,-0.9117107391357422,-0.9654330611228943,0.1995900571346283,0.5726454854011536,-0.45839694142341614,-0.31999677419662476,1.8910841941833496,0.9957028031349182,-0.9332005977630615,-1.0289090871810913,0.2360784113407135,0.4014214277267456,-0.5046554207801819,-0.25059059262275696,2.0507781505584717,0.9834460616111755,-0.9136848449707031,-1.026663064956665,0.33468806743621826,0.4569225013256073,-0.5011115670204163,-0.23564361035823822,1.9927271604537964,0.9832960963249207
-0.6173829436302185,-0.37087908387184143,0.7359839081764221,1.0,-0.6484284996986389,-0.3415955603122711,0.6705856323242188,1.0,-0.6695324778556824,-0.34176743030548096,0.670663058757782,0.9999994039535522,-0.6912607550621033,-0.3419301211833954,0.6713403463363647,1.0,-0.5899752378463745,-0.3409993052482605,0.6920527815818787,1.0,-0.5680680274963379,-0.3401099145412445,0.692690372467041,0.9999994039535522,-0.5461495518684387,-0.33942627906799316,0.6949820518493652,1.0,-0.7144938707351685,-0.357858806848526,0.274999737739563,0.9999991655349731,-0.5177855491638184,-0.3527355492115021,0.31766414642333984,0.9999972581863403,-0.6526848673820496,-0.40296199917793274,0.5766748189926147,0.9999986886978149,-0.5750859379768372,-0.4014768898487091,0.5893927812576294,0.9999924898147583,-0.8442563414573669,-0.5322795510292053,0.00800620298832655,0.999833345413208,-0.38152363896369934,-0.4958691895008087,0.33947861194610596,0.9995607733726501,-0.8879304528236389,-0.7611645460128784,-0.06588798016309738,0.8682188987731934,-0.30462491512298584,-0.569247305393219,1.2213943004608154,0.9944114089012146,-0.910753071308136,-0.9651463627815247,0.17033401131629944,0.5672296285629272,-0.4775782525539398,-0.3172517418861389,1.7856111526489258,0.9952847361564636,-0.9330517053604126,-1.0271886587142944,0.20616765320301056,0.3977060317993164,-0.52547687292099,-0.2501559555530548,1.9606112241744995,0.9814339280128479,-0.913513720035553,-1.0234315395355225,0.30618730187416077,0.451159805059433,-0.5215126276016235,-0.2346731424331665,1.88804292678833,0.9812983274459839
-0.6162596940994263,-0.36944931745529175,0.785207211971283,1.0,-0.6480476260185242,-0.3399600684642792,0.7243085503578186,1.0,-0.6696638464927673,-0.3399933874607086,0.7243636846542358,0.9999977350234985,-0.691987156867981,-0.34003573656082153,0.7249988317489624,1.0,-0.5891591310501099,-0.3398984670639038,0.7321810722351074,1.0,-0.5672621726989746,-0.3392429053783417,0.7327861785888672,0.9999980926513672,-0.5453869104385376,-0.33879712224006653,0.7349245548248291,1.0,-0.7190685868263245,-0.3565138280391693,0.34459424018859863,0.9999960660934448,-0.5179051756858826,-0.3527581989765167,0.32802292704582214,0.9999927282333374,-0.6539567708969116,-0.40138062834739685,0.6314737796783447,0.9999959468841553,-0.574965238571167,-0.40089482069015503,0.6270231008529663,0.9999771118164062,-0.84895920753479,-0.5314011573791504,0.0697624608874321,0.9997212290763855,-0.3870215117931366,-0.496381551027298,0.35852134227752686,0.9993140697479248,-0.8894745707511902,-0.7650458812713623,-0.006395308766514063,0.8637101650238037,-0.341116726398468,-0.568061888217926,1.2065088748931885,0.9956158399581909,-0.9112303256988525,-0.9725907444953918,0.193233922123909,0.5391712188720703,-0.5068089365959167,-0.3151645064353943,1.7564101219177246,0.9958482980728149,-0.9346615672111511,-1.0355966091156006,0.21528391540050507,0.370777428150177,-0.5570064187049866,-0.24816963076591492,1.9372649192810059,0.9814627170562744,-0.9165714383125305,-1.0327720642089844,0.3206770718097687,0.41838037967681885,-0.547701358795166,-0.23286618292331696,1.857629656791687,0.980657160282135
-0.6217069029808044,-0.36988237500190735,0.9207478165626526,1.0,-0.6503349542617798,-0.3399406373500824,0.8530719876289368,1.0,-0.6722158193588257,-0.3396317660808563,0.8530837893486023,0.9999992847442627,-0.6947643756866455,-0.3391677141189575,0.853618860244751,1.0,-0.590557873249054,-0.33994990587234497,0.8689185380935669,1.0,-0.5681014657020569,-0.3394574224948883,0.8693036437034607,0.9999992847442627,-0.545769214630127,-0.3392253518104553,0.8712438344955444,1.0,-0.7210279703140259,-0.35379230976104736,0.4440578520298004,0.9999990463256836,-0.5179051756858826,-0.3528705835342407,0.4662984609603882,0.9999945163726807,-0.6618757843971252,-0.4010792374610901,0.7556846141815186,0.9999985694885254,-0.5812041163444519,-0.40150654315948486,0.7595149278640747,0.9999890327453613,-0.8561434745788574,-0.5254606008529663,0.13932478427886963,0.999937891960144,-0.3886943459510803,-0.49623578786849976,0.5069142580032349,0.9995028972625732,-0.8919787406921387,-0.7645708322525024,0.023868046700954437,0.9195794463157654,-0.34559139609336853,-0.5683454275131226,1.3965349197387695,0.9966784715652466,-0.9118374586105347,-0.9674538969993591,0.2542388439178467,0.7810300588607788,-0.5268920660018921,-0.30821946263313293,1.9495093822479248,0.9959715008735657,-0.9375653266906738,-1.0308818817138672,0.2835340201854706,0.6328955888748169,-0.5829212069511414,-0.23884135484695435,2.129333257675171,0.9815071821212769,-0.919508159160614,-1.029118537902832,0.3982347249984741,0.6748345494270325,-0.5738050937652588,-0.22490563988685608,2.0486841201782227,0.9807841777801514
-0.6259823441505432,-0.3713292181491852,0.8846690654754639,1.0,-0.6520413756370544,-0.33938923478126526,0.8226180076599121,1.0,-0.6738891005516052,-0.33863142132759094,0.8226339221000671,0.999996542930603,-0.6963887810707092,-0.33784568309783936,0.8231909871101379,1.0,-0.5924561023712158,-0.3409257233142853,0.8324840664863586,1.0,-0.5696483850479126,-0.3408392071723938,0.832956850528717,0.999996542930603,-0.5469043254852295,-0.3410027027130127,0.8348866105079651,1.0,-0.7224295735359192,-0.35200291872024536,0.4497077465057373,0.9999959468841553,-0.5179352164268494,-0.3537595272064209,0.44297096133232117,0.9999818801879883,-0.6673268675804138,-0.4005948603153229,0.730713427066803,0.9999949932098389,-0.5868600606918335,-0.4027250409126282,0.7275815606117249,0.9999711513519287,-0.8600795269012451,-0.5237597823143005,0.19353023171424866,0.9999179840087891,-0.39460572600364685,-0.4935816824436188,0.45831942558288574,0.9993969202041626,-0.8997299671173096,-0.7535082101821899,0.09064627438783646,0.9309635162353516,-0.3531970679759979,-0.566861629486084,1.293379545211792,0.9980024695396423,-0.9156975746154785,-0.9564216732978821,0.3009597063064575,0.7929380536079407,-0.5437361001968384,-0.30561649799346924,1.7985392808914185,0.9971216320991516,-0.9421434998512268,-1.0195996761322021,0.33410197496414185,0.6579011082649231,-0.608228325843811,-0.23506446182727814,1.965390920639038,0.9865602254867554,-0.9195335507392883,-1.018332839012146,0.43362176418304443,0.6974327564239502,-0.5934049487113953,-0.2209981232881546,1.8870294094085693,0.9862989783287048
-0.6288924217224121,-0.3731797933578491,0.7961409687995911,1.0,-0.6528712511062622,-0.3400101065635681,0.7421793341636658,1.0,-0.6745215654373169,-0.33890655636787415,0.7422134876251221,0.9999862909317017,-0.6968116760253906,-0.3378187119960785,0.7427340149879456,1.0,-0.5930340886116028,-0.3424588441848755,0.7528091669082642,1.0,-0.5699761509895325,-0.34259891510009766,0.753355085849762,0.9999899864196777,-0.5469607710838318,-0.34296879172325134,0.7552607655525208,1.0,-0.7208322286605835,-0.35116639733314514,0.3932468295097351,0.9999843835830688,-0.5163475871086121,-0.3548588156700134,0.3969062566757202,0.9999550580978394,-0.6692607998847961,-0.4015261232852936,0.65117347240448,0.9999825954437256,-0.5893819332122803,-0.40465858578681946,0.649610698223114,0.9999258518218994,-0.8612455129623413,-0.5231888294219971,0.1873510777950287,0.999713122844696,-0.39496463537216187,-0.4927983283996582,0.42393696308135986,0.998755931854248,-0.9012435078620911,-0.751147985458374,0.08302668482065201,0.9396868348121643,-0.3557599186897278,-0.5649308562278748,1.1911895275115967,0.9979368448257446,-0.915577232837677,-0.9537648558616638,0.2967336177825928,0.8317552208900452,-0.565487265586853,-0.3042810261249542,1.6584891080856323,0.9965565204620361,-0.9408994317054749,-1.0170365571975708,0.33365797996520996,0.7167077660560608,-0.6318129897117615,-0.23472391068935394,1.8270264863967896,0.9825546145439148,-0.9160333275794983,-1.0154470205307007,0.43200191855430603,0.7512983083724976,-0.6211752891540527,-0.22065632045269012,1.7441524267196655,0.9820298552513123
-0.6326600313186646,-0.3775527775287628,0.8019658923149109,1.0,-0.6535207629203796,-0.3424135148525238,0.7481833100318909,1.0,-0.6748872399330139,-0.34067150950431824,0.7482242584228516,0.9999923706054688,-0.6968837976455688,-0.33897414803504944,0.7487967014312744,1.0,-0.5939770936965942,-0.34625300765037537,0.7626169323921204,1.0,-0.570695698261261,-0.3466985821723938,0.7631353139877319,0.999992847442627,-0.5474500060081482,-0.34735074639320374,0.7650383710861206,1.0,-0.7189214825630188,-0.35106533765792847,0.38596588373184204,0.9999927282333374,-0.5152425169944763,-0.3576788604259491,0.41120871901512146,0.9999629259109497,-0.6726087331771851,-0.4039172828197479,0.6536968946456909,0.9999898672103882,-0.5935959219932556,-0.40852299332618713,0.6576160192489624,0.9999487400054932,-0.8615320324897766,-0.5181123614311218,0.1542075276374817,0.9998111128807068,-0.39472511410713196,-0.49147534370422363,0.43756020069122314,0.9990214109420776,-0.9026625156402588,-0.7498331069946289,0.055062707513570786,0.9121271371841431,-0.3618873655796051,-0.564678966999054,1.1995596885681152,0.9971628785133362,-0.9142377376556396,-0.9522592425346375,0.27636057138442993,0.7640344500541687,-0.5733101963996887,-0.30441588163375854,1.6669331789016724,0.9949522018432617,-0.9399315118789673,-1.0162584781646729,0.31495726108551025,0.6390346884727478,-0.6398075819015503,-0.23617222905158997,1.8339887857437134,0.9785102605819702,-0.9140933156013489,-1.0150105953216553,0.41594257950782776,0.6860694289207458,-0.6303574442863464,-0.22142106294631958,1.7554903030395508,0.9786363840103149
-0.6324002146720886,-0.38068610429763794,0.9143112897872925,1.0,-0.6530721187591553,-0.3445831835269928,0.8611000180244446,1.0,-0.6743137836456299,-0.34269824624061584,0.8611027598381042,0.9999856948852539,-0.6961871385574341,-0.34077855944633484,0.8617254495620728,1.0,-0.5938571691513062,-0.3483555018901825,0.8780447244644165,1.0,-0.5705227851867676,-0.3486141860485077,0.8785520792007446,0.9999868869781494,-0.5471982359886169,-0.349063515663147,0.8804957866668701,1.0,-0.7169274091720581,-0.3511234223842621,0.47758719325065613,0.9999879598617554,-0.5139860510826111,-0.3583342134952545,0.5155206322669983,0.9999411106109619,-0.6710561513900757,-0.4065968096256256,0.7560093402862549,0.9999834299087524,-0.592562198638916,-0.41085055470466614,0.7638405561447144,0.999927282333374,-0.8583259582519531,-0.5177839994430542,0.20525957643985748,0.9997548460960388,-0.3902193009853363,-0.4906836450099945,0.5446087121963501,0.9992389678955078,-0.9012382626533508,-0.7502051591873169,0.10071022808551788,0.8817857503890991,-0.3579043447971344,-0.5644639730453491,1.3368679285049438,0.9971976280212402,-0.9134311079978943,-0.9628012776374817,0.3243350684642792,0.6141318082809448,-0.5940083265304565,-0.30494225025177,1.7887157201766968,0.9932286739349365,-0.9378133416175842,-1.0286271572113037,0.3689485192298889,0.4574757218360901,-0.6677883267402649,-0.2383977770805359,1.9661234617233276,0.9674902558326721,-0.9136151671409607,-1.0280905961990356,0.4763132333755493,0.5068309307098389,-0.6585655808448792,-0.2235453575849533,1.881203293800354,0.9667074680328369
-0.6349001526832581,-0.3808846175670624,0.9526712894439697,1.0,-0.6530759930610657,-0.3451416492462158,0.8893417119979858,1.0,-0.6743213534355164,-0.3431003987789154,0.8893084526062012,0.9999843835830688,-0.6960038542747498,-0.34101513028144836,0.8898393511772156,1.0,-0.5941628217697144,-0.349380224943161,0.9131704568862915,1.0,-0.5708202123641968,-0.3498494327068329,0.9137343764305115,0.9999887943267822,-0.5474773645401001,-0.3505302369594574,0.9157508015632629,1.0,-0.713789165019989,-0.3512181043624878,0.476074755191803,0.9999871253967285,-0.5136095881462097,-0.3600383698940277,0.5391107797622681,0.9999493360519409,-0.6721715331077576,-0.40685001015663147,0.7834432721138,0.9999827146530151,-0.5952320694923401,-0.4116396903991699,0.7993948459625244,0.9999231100082397,-0.8580284714698792,-0.5186499953269958,0.1773146092891693,0.9995798468589783,-0.39030033349990845,-0.4922136068344116,0.5855058431625366,0.9990465044975281,-0.9018709063529968,-0.7527729272842407,0.08821629732847214,0.8914052844047546,-0.35625016689300537,-0.5522041916847229,1.4440170526504517,0.9977893829345703,-0.9138696193695068,-0.9658515453338623,0.3211095929145813,0.6403260231018066,-0.5990042090415955,-0.30499938130378723,1.910295009613037,0.9949691891670227,-0.9384588003158569,-1.0315316915512085,0.37128013372421265,0.48441964387893677,-0.6700952649116516,-0.23869621753692627,2.0989627838134766,0.9731904864311218,-0.9152981042861938,-1.0306373834609985,0.48996078968048096,0.5380851030349731,-0.6683242917060852,-0.22419460117816925,2.0109779834747314,0.9722185730934143
-0.6379461884498596,-0.38149353861808777,0.974833607673645,1.0,-0.6536523699760437,-0.34509095549583435,0.9202404022216797,1.0,-0.6753095388412476,-0.3430401682853699,0.9201254844665527,0.9999920129776001,-0.6972672343254089,-0.3410051763057709,0.9207667708396912,1.0,-0.5945282578468323,-0.3494434654712677,0.9443517923355103,1.0,-0.5712382793426514,-0.34990620613098145,0.9448539614677429,0.999991774559021,-0.5479345917701721,-0.3505816161632538,0.9466474056243896,1.0,-0.7151951789855957,-0.3483700156211853,0.504389226436615,0.9999942779541016,-0.5145134329795837,-0.359815776348114,0.5709944367408752,0.9999593496322632,-0.6734106540679932,-0.4068218171596527,0.8016919493675232,0.9999910593032837,-0.5987057685852051,-0.41172364354133606,0.8192828893661499,0.999946117401123,-0.8596027493476868,-0.5097846984863281,0.19658516347408295,0.9998898506164551,-0.39064541459083557,-0.48790526390075684,0.6037871837615967,0.9992808699607849,-0.8999068737030029,-0.7465357780456543,0.10708830505609512,0.8602118492126465,-0.35019996762275696,-0.54543137550354,1.516535758972168,0.996100664138794,-0.9132546782493591,-0.963162899017334,0.3496825098991394,0.6358802318572998,-0.5958958864212036,-0.3050013780593872,2.022914409637451,0.990882396697998,-0.9387755393981934,-1.0290073156356812,0.3982411324977875,0.47253790497779846,-0.668071985244751,-0.239756241440773,2.2176735401153564,0.9547171592712402,-0.9166403412818909,-1.028881311416626,0.515626072883606,0.524071216583252,-0.6650917530059814,-0.22596240043640137,2.113121271133423,0.9532368183135986
-0.6385248303413391,-0.3816889822483063,1.0004502534866333,1.0,-0.655134379863739,-0.34520694613456726,0.9509537220001221,1.0,-0.67629075050354,-0.34317120909690857,0.950783371925354,0.9999842643737793,-0.6977109313011169,-0.34110429883003235,0.9514462947845459,1.0,-0.5962472558021545,-0.3494800627231598,0.9722349643707275,1.0,-0.5729316473007202,-0.34994274377822876,0.9727799892425537,0.999984622001648,-0.5495490431785583,-0.35061389207839966,0.9745614528656006,1.0,-0.7145217657089233,-0.3464297354221344,0.5405560731887817,0.9999904632568359,-0.5162250399589539,-0.35849401354789734,0.601296067237854,0.9999411106109619,-0.6748125553131104,-0.40678301453590393,0.8285412788391113,0.9999861717224121,-0.5990360379219055,-0.4117128551006317,0.8433559536933899,0.9999327659606934,-0.8594515323638916,-0.5017018914222717,0.2185055911540985,0.9998441934585571,-0.3924337327480316,-0.48113274574279785,0.6295288801193237,0.9993788003921509,-0.8983171582221985,-0.738275408744812,0.1399783194065094,0.8598721027374268,-0.3434697091579437,-0.5336311459541321,1.540942668914795,0.9964963793754578,-0.9137995839118958,-0.9623268842697144,0.3734462857246399,0.5991436839103699,-0.6043787002563477,-0.30511754751205444,2.071312665939331,0.9916591048240662,-0.9407413005828857,-1.0286394357681274,0.4163222014904022,0.4321598708629608,-0.6814269423484802,-0.2423061579465866,2.2637462615966797,0.9599040150642395,-0.9189222455024719,-1.029736876487732,0.5363459587097168,0.4888739585876465,-0.6787652373313904,-0.22929532825946808,2.1703639030456543,0.9593831300735474
-0.6385288238525391,-0.3822239637374878,0.956084668636322,1.0,-0.6545813679695129,-0.34566736221313477,0.9024200439453125,1.0,-0.6750518679618835,-0.34349510073661804,0.9022632837295532,0.9999831914901733,-0.6957942247390747,-0.34128931164741516,0.9028477668762207,1.0,-0.5964863300323486,-0.35011473298072815,0.9231094121932983,1.0,-0.5732727646827698,-0.3505467176437378,0.9235973358154297,0.9999845027923584,-0.5499255061149597,-0.3511960208415985,0.9253818988800049,1.0,-0.7107365131378174,-0.34701839089393616,0.49742671847343445,0.999988317489624,-0.5161290764808655,-0.35871219635009766,0.5554616451263428,0.9999282360076904,-0.6743058562278748,-0.4069165885448456,0.7882226705551147,0.9999825954437256,-0.599112331867218,-0.41176214814186096,0.8022199869155884,0.9999184608459473,-0.8541221022605896,-0.5030245184898376,0.2043464481830597,0.9998036026954651,-0.392723947763443,-0.48241162300109863,0.5955172777175903,0.9992144107818604,-0.8950483202934265,-0.7373920679092407,0.13301585614681244,0.9098864197731018,-0.3441866338253021,-0.5258653163909912,1.4929909706115723,0.9975912570953369,-0.9148058891296387,-0.9616394639015198,0.38219088315963745,0.7438870072364807,-0.6087856292724609,-0.3031236231327057,1.9865690469741821,0.9937523007392883,-0.942241370677948,-1.0280343294143677,0.4271848797798157,0.5908456444740295,-0.686461865901947,-0.24207653105258942,2.173083543777466,0.9682591557502747,-0.919564425945282,-1.0295379161834717,0.5492388010025024,0.639756977558136,-0.6854626536369324,-0.22906216979026794,2.08247709274292,0.967128336429596
