0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis
-0.7021423578262329,-0.37414830923080444,0.9038941264152527,1.0,-0.7296966314315796,-0.3420184552669525,0.829693615436554,1.0,-0.7521374225616455,-0.3406783640384674,0.8294331431388855,0.9989043474197388,-0.7747285962104797,-0.33928731083869934,0.8285342454910278,1.0,-0.6670241355895996,-0.3454340398311615,0.8200652599334717,1.0,-0.6441949605941772,-0.3463049530982971,0.8221820592880249,0.9997299313545227,-0.6211805939674377,-0.3472713232040405,0.825606107711792,1.0,-0.8117152452468872,-0.3510681390762329,0.2764081060886383,0.9983567595481873,-0.5997539758682251,-0.36071524024009705,0.3034541606903076,0.9999451637268066,-0.7511299848556519,-0.40393272042274475,0.7286561727523804,0.9993890523910522,-0.6703997254371643,-0.40803971886634827,0.7092578411102295,0.9997488856315613,-0.9741334319114685,-0.5101302266120911,-0.009769015945494175,0.9778434634208679,-0.47624924778938293,-0.5199044346809387,-0.013938161544501781,0.999755322933197,-1.1057963371276855,-0.6816877722740173,0.475582093000412,0.7700740694999695,-0.3796282112598419,-0.7567173838615417,0.5206308960914612,0.9519917964935303,-0.9721246361732483,-0.48631903529167175,1.5304648876190186,0.8692672252655029,-0.4335825741291046,-0.5999342203140259,1.5693837404251099,0.9913005232810974,-0.9284088015556335,-0.44305723905563354,1.7647181749343872,0.7746339440345764,-0.4702450633049011,-0.571963906288147,1.7655961513519287,0.989006757736206,-0.9240104556083679,-0.41640281677246094,1.7297325134277344,0.8004842400550842,-0.4500642418861389,-0.5184910893440247,1.7859208583831787,0.9900857210159302
-0.7009484171867371,-0.3743063509464264,0.8531574010848999,1.0,-0.7294524312019348,-0.3425115942955017,0.7684237957000732,1.0,-0.7520233988761902,-0.3414093255996704,0.7683303356170654,0.9995754361152649,-0.7747418284416199,-0.340256929397583,0.7675828337669373,1.0,-0.6663442254066467,-0.3454988896846771,0.7663576602935791,1.0,-0.6434659361839294,-0.3462640941143036,0.768180251121521,0.9998965263366699,-0.6204001903533936,-0.3471376597881317,0.7713803648948669,1.0,-0.8122147917747498,-0.3523646593093872,0.23635487258434296,0.9992344379425049,-0.5989602208137512,-0.3606162667274475,0.23699404299259186,0.99997878074646,-0.7499237656593323,-0.404692143201828,0.6595968008041382,0.9997252821922302,-0.6688109636306763,-0.4082552194595337,0.6545868515968323,0.9998886585235596,-0.9729657173156738,-0.5102348327636719,-0.03035949543118477,0.9868804216384888,-0.4747266471385956,-0.5214670300483704,-0.06730872392654419,0.9998383522033691,-1.1156357526779175,-0.6821203827857971,0.486470490694046,0.8821138143539429,-0.38062670826911926,-0.7638294696807861,0.46970734000205994,0.9654504656791687,-0.9683159589767456,-0.4775483310222626,1.530729055404663,0.9422447681427002,-0.42518070340156555,-0.6021137833595276,1.5474166870117188,0.9943085312843323,-0.9221698045730591,-0.4245915710926056,1.7634130716323853,0.8701407313346863,-0.4588238000869751,-0.5715932250022888,1.7422552108764648,0.9914928078651428,-0.91986483335495,-0.39571571350097656,1.7165095806121826,0.8833135366439819,-0.4374881088733673,-0.5186763405799866,1.756524682044983,0.9922736287117004
-0.7003794312477112,-0.3743523359298706,0.9287918210029602,1.0,-0.7294512987136841,-0.3425290584564209,0.8458884358406067,1.0,-0.7519776821136475,-0.3414626121520996,0.8457605242729187,0.9992726445198059,-0.7746880054473877,-0.3403536081314087,0.8449793457984924,1.0,-0.6661235094070435,-0.34552574157714844,0.8416509032249451,1.0,-0.6431909799575806,-0.3462885320186615,0.8435701727867126,0.9998452663421631,-0.6200712323188782,-0.3471531569957733,0.8470098376274109,1.0,-0.8126444816589355,-0.3524303436279297,0.30791032314300537,0.9986409544944763,-0.5989418625831604,-0.3605213761329651,0.2925145626068115,0.9999730587005615,-0.7498332262039185,-0.40487203001976013,0.7294387817382812,0.9995610117912292,-0.6682214140892029,-0.4082850217819214,0.7213815450668335,0.9998455047607422,-0.9737473130226135,-0.5104202628135681,0.003184025874361396,0.9774452447891235,-0.4745202958583832,-0.5212215781211853,-0.03674440458416939,0.9998303651809692,-1.119439721107483,-0.6891822218894958,0.49093639850616455,0.8456153273582458,-0.3852365016937256,-0.7679405808448792,0.4793402850627899,0.9627666473388672,-0.9657977819442749,-0.48383891582489014,1.5467312335968018,0.9227733612060547,-0.4261661171913147,-0.6063039302825928,1.606458306312561,0.9941686391830444,-0.9170837998390198,-0.42914247512817383,1.7715030908584595,0.8422239422798157,-0.4623861014842987,-0.5759350061416626,1.8151376247406006,0.9917362332344055,-0.9174448251724243,-0.3966636061668396,1.768426775932312,0.8609766960144043,-0.44124048948287964,-0.5216605067253113,1.832038164138794,0.9925310015678406
-0.7004097700119019,-0.3751823306083679,1.024997353553772,1.0,-0.7294571399688721,-0.3429674208164215,0.9471035003662109,1.0,-0.7519789338111877,-0.34181469678878784,0.9469637274742126,0.9990259408950806,-0.7746774554252625,-0.3406292200088501,0.9462947845458984,1.0,-0.6663148999214172,-0.3460305631160736,0.9414636492729187,1.0,-0.6434094905853271,-0.34674108028411865,0.9433177709579468,0.9997817873954773,-0.620307445526123,-0.3475598394870758,0.9466408491134644,1.0,-0.8124719262123108,-0.3524162471294403,0.41823676228523254,0.9983226656913757,-0.5994072556495667,-0.3605036735534668,0.387948602437973,0.9999604225158691,-0.7496488690376282,-0.40505844354629517,0.8266915678977966,0.9994574189186096,-0.6683624386787415,-0.40854886174201965,0.8145007491111755,0.9997939467430115,-0.9728137254714966,-0.5067030787467957,0.09955178946256638,0.9835247993469238,-0.47582465410232544,-0.5201389789581299,0.03241735324263573,0.9997743964195251,-1.1266826391220093,-0.6769751310348511,0.5904306769371033,0.868902325630188,-0.38346657156944275,-0.7625132203102112,0.5035293102264404,0.9607187509536743,-0.9625473618507385,-0.47633856534957886,1.6397976875305176,0.8681076169013977,-0.42712685465812683,-0.611196756362915,1.6288747787475586,0.9894179701805115,-0.9075292944908142,-0.42553776502609253,1.87125825881958,0.7450688481330872,-0.4666552245616913,-0.5851842164993286,1.8403785228729248,0.9858518838882446,-0.9090233445167542,-0.3939957022666931,1.8350954055786133,0.7702090740203857,-0.4473036825656891,-0.5305157899856567,1.8630852699279785,0.986935019493103
-0.7017492651939392,-0.37497687339782715,0.9455169439315796,1.0,-0.7304881811141968,-0.3428935408592224,0.8595947027206421,1.0,-0.7529430389404297,-0.3417353928089142,0.8594076633453369,0.9995877146720886,-0.7755626440048218,-0.3405444025993347,0.8586099743843079,1.0,-0.6674414277076721,-0.3460044860839844,0.8522436022758484,1.0,-0.6445469856262207,-0.3467402458190918,0.8541216850280762,0.99988853931427,-0.6214451789855957,-0.34758663177490234,0.8573973178863525,1.0,-0.8128483295440674,-0.3523951768875122,0.31953200697898865,0.9992038607597351,-0.6000353097915649,-0.36061498522758484,0.28139469027519226,0.9999731779098511,-0.7506067156791687,-0.4049355983734131,0.7457259893417358,0.9996684789657593,-0.669647753238678,-0.4085042178630829,0.731858491897583,0.9998624324798584,-0.9727494716644287,-0.5060859322547913,0.028068363666534424,0.9899899959564209,-0.47909459471702576,-0.5212655067443848,-0.052381448447704315,0.9998093247413635,-1.1374367475509644,-0.6740241646766663,0.5717083215713501,0.9170641899108887,-0.3870214819908142,-0.7620573043823242,0.4959878623485565,0.9628093242645264,-0.9649233222007751,-0.47361212968826294,1.6501829624176025,0.9463040828704834,-0.4274560511112213,-0.6143741607666016,1.6496078968048096,0.9912683963775635,-0.9112590551376343,-0.4239092767238617,1.8760442733764648,0.8625659346580505,-0.4703446626663208,-0.5898019671440125,1.861151933670044,0.9859762191772461,-0.9100473523139954,-0.39376765489578247,1.856947422027588,0.8730520606040955,-0.450715571641922,-0.5370914340019226,1.872921109199524,0.9864740371704102
-0.7012217044830322,-0.37531939148902893,1.191562533378601,1.0,-0.7301040887832642,-0.3434253931045532,1.1052378416061401,1.0,-0.7525321841239929,-0.3423898220062256,1.105125069618225,0.9991829991340637,-0.7751116156578064,-0.3413190245628357,1.1044154167175293,1.0,-0.6671297550201416,-0.3461724817752838,1.0991977453231812,1.0,-0.644285261631012,-0.34678253531455994,1.101081371307373,0.9998288154602051,-0.6212303042411804,-0.34751296043395996,1.1043667793273926,1.0,-0.8121455311775208,-0.3533397316932678,0.5296860337257385,0.9983501434326172,-0.5997196435928345,-0.3606589734554291,0.5029477477073669,0.9999659061431885,-0.749972403049469,-0.40552818775177,0.9773380160331726,0.9995013475418091,-0.6690919995307922,-0.4086170792579651,0.9663338661193848,0.9998311996459961,-0.9712703824043274,-0.5065457224845886,0.1639845222234726,0.9786302447319031,-0.4787018597126007,-0.5230782628059387,0.12820881605148315,0.9998328685760498,-1.1360700130462646,-0.6753329038619995,0.6522612571716309,0.807766854763031,-0.3923731744289398,-0.7695364952087402,0.6267601251602173,0.9679279923439026,-0.971640408039093,-0.4756779968738556,1.814362645149231,0.7878269553184509,-0.44265520572662354,-0.6265729069709778,1.8805134296417236,0.9924148917198181,-0.9178966283798218,-0.4275551438331604,2.064499616622925,0.6282454133033752,-0.4882830083370209,-0.6031147837638855,2.124577045440674,0.9900043606758118,-0.9147172570228577,-0.3974362015724182,2.0526986122131348,0.6724642515182495,-0.46843722462654114,-0.5477985143661499,2.148024320602417,0.9910882711410522
-0.70054030418396,-0.3748740255832672,1.099474549293518,1.0,-0.7292214035987854,-0.3430534303188324,1.016486406326294,1.0,-0.7516361474990845,-0.34204167127609253,1.016456127166748,0.9993605017662048,-0.7742080092430115,-0.34105682373046875,1.0158627033233643,1.0,-0.6663323044776917,-0.34604665637016296,1.0066123008728027,1.0,-0.6435442566871643,-0.3468409478664398,1.0083707571029663,0.9998157620429993,-0.6205701231956482,-0.34779709577560425,1.011560082435608,1.0,-0.8110752701759338,-0.3532913029193878,0.47378093004226685,0.9986421465873718,-0.5998694896697998,-0.36123353242874146,0.4294097125530243,0.9999599456787109,-0.7495819926261902,-0.4051980674266815,0.8982630968093872,0.9995504021644592,-0.6692289710044861,-0.4082959294319153,0.8816362619400024,0.9997953772544861,-0.9707849025726318,-0.5064648985862732,0.13950848579406738,0.9862627983093262,-0.4859602749347687,-0.5236676335334778,0.0751037672162056,0.9998351335525513,-1.1267272233963013,-0.6767569780349731,0.5972433090209961,0.6994365453720093,-0.40561729669570923,-0.767507016658783,0.5652385950088501,0.95505291223526,-0.9734988212585449,-0.4809087812900543,1.7254866361618042,0.7480154633522034,-0.4645146429538727,-0.6283471584320068,1.7751376628875732,0.9898104667663574,-0.9236670732498169,-0.43140438199043274,1.9720131158828735,0.6014617681503296,-0.5124962329864502,-0.6064609289169312,2.0065245628356934,0.9867997169494629,-0.9241447448730469,-0.3992844820022583,1.9628785848617554,0.647806704044342,-0.49273908138275146,-0.5519047379493713,2.0339653491973877,0.9880020618438721
-0.7001194953918457,-0.37496376037597656,0.9000687599182129,1.0,-0.728468656539917,-0.34297725558280945,0.8200135231018066,1.0,-0.7508820295333862,-0.3418560326099396,0.8201290965080261,0.999602735042572,-0.7734581232070923,-0.34085318446159363,0.8198925852775574,1.0,-0.6656404137611389,-0.3466019034385681,0.799491822719574,1.0,-0.6428978443145752,-0.3476884365081787,0.8011943101882935,0.9998639822006226,-0.6199657320976257,-0.34895458817481995,0.8042248487472534,1.0,-0.8105893135070801,-0.3532561659812927,0.3219233453273773,0.999315619468689,-0.599818766117096,-0.36247140169143677,0.22877909243106842,0.9999669790267944,-0.7501072883605957,-0.4049299657344818,0.7156274318695068,0.9997219443321228,-0.6699084639549255,-0.40870732069015503,0.68403160572052,0.9998706579208374,-0.9725854992866516,-0.5056240558624268,0.08539510518312454,0.9918152689933777,-0.48913246393203735,-0.5249599814414978,-0.12097208201885223,0.9997829794883728,-1.1253690719604492,-0.6726413369178772,0.5136621594429016,0.8705359697341919,-0.4056544005870819,-0.7665401101112366,0.3487606942653656,0.952099084854126,-0.9646127223968506,-0.48062989115715027,1.5120559930801392,0.9230479598045349,-0.47819584608078003,-0.630178689956665,1.4659547805786133,0.988057017326355,-0.9054108262062073,-0.4286307692527771,1.7346179485321045,0.8302034139633179,-0.5299034714698792,-0.6107261180877686,1.6598865985870361,0.9835330843925476,-0.909559965133667,-0.397448867559433,1.7013647556304932,0.844970166683197,-0.5118702054023743,-0.5560463070869446,1.680531620979309,0.9845036268234253
-0.6988335251808167,-0.3751409649848938,0.9649791717529297,1.0,-0.7274530529975891,-0.3431800901889801,0.8853545188903809,1.0,-0.7499114274978638,-0.3419276177883148,0.8854263424873352,0.9998341798782349,-0.7725275158882141,-0.3407774269580841,0.8850127458572388,1.0,-0.6647180914878845,-0.3470213711261749,0.8684940338134766,1.0,-0.6420434713363647,-0.34812378883361816,0.8701345920562744,0.9999418258666992,-0.6191738843917847,-0.3493836224079132,0.8729547262191772,1.0,-0.8106950521469116,-0.3529447317123413,0.37407851219177246,0.9996968507766724,-0.5998778939247131,-0.3629741072654724,0.29664483666419983,0.9999858140945435,-0.74921715259552,-0.4048994481563568,0.7765033841133118,0.9998729228973389,-0.6689841747283936,-0.40902239084243774,0.7513244152069092,0.9999432563781738,-0.97287917137146,-0.5056165456771851,0.10278062522411346,0.994162380695343,-0.4933812618255615,-0.52480149269104,-0.04042026400566101,0.999866247177124,-1.135598063468933,-0.6586189270019531,0.5920382142066956,0.9011273384094238,-0.413985937833786,-0.7652642130851746,0.40446487069129944,0.9714791774749756,-0.9685847759246826,-0.47314757108688354,1.6431437730789185,0.8848997354507446,-0.4995073080062866,-0.6368134617805481,1.581587553024292,0.9907237887382507,-0.9113488793373108,-0.42445701360702515,1.8794282674789429,0.7655518651008606,-0.5549204349517822,-0.6212759613990784,1.7913317680358887,0.9883543252944946,-0.9127602577209473,-0.39464765787124634,1.849096655845642,0.7907534241676331,-0.5382880568504333,-0.5653489232063293,1.8228509426116943,0.9893933534622192
-0.6993846893310547,-0.3750670850276947,0.9694565534591675,1.0,-0.7273969054222107,-0.3430579602718353,0.8878450989723206,1.0,-0.7498106956481934,-0.3417928218841553,0.8878958225250244,0.9998780488967896,-0.7723793983459473,-0.3406241834163666,0.887377917766571,1.0,-0.6647878289222717,-0.34687215089797974,0.8790791034698486,1.0,-0.6421016454696655,-0.3479447364807129,0.8807811737060547,0.9999592304229736,-0.6192205548286438,-0.34916484355926514,0.8836994767189026,1.0,-0.810291588306427,-0.35249677300453186,0.3647530674934387,0.9997872710227966,-0.5996710062026978,-0.3625897467136383,0.3276197910308838,0.9999886751174927,-0.749656617641449,-0.4047108590602875,0.7763172388076782,0.9998893737792969,-0.6694215536117554,-0.4088241755962372,0.762266218662262,0.999954104423523,-0.9719374179840088,-0.5043675899505615,0.08442911505699158,0.9936424493789673,-0.4914373755455017,-0.5237706303596497,-0.013962317258119583,0.9998711347579956,-1.1334148645401,-0.6600302457809448,0.5694610476493835,0.8720317482948303,-0.41192421317100525,-0.7655799984931946,0.43512552976608276,0.9712796211242676,-0.9714773297309875,-0.4728487432003021,1.6324976682662964,0.8922358751296997,-0.5133907794952393,-0.6445798873901367,1.5791910886764526,0.9892198443412781,-0.920250415802002,-0.42404264211654663,1.8704619407653809,0.7958385348320007,-0.5738189816474915,-0.6301487684249878,1.7834049463272095,0.9859372973442078,-0.9216708540916443,-0.3942367732524872,1.838537335395813,0.8200811147689819,-0.5555581450462341,-0.5735566020011902,1.8101881742477417,0.9874163269996643
-0.6973236203193665,-0.3747391998767853,0.9400959610939026,1.0,-0.724890947341919,-0.342665433883667,0.8617861270904541,1.0,-0.7474469542503357,-0.3411978781223297,0.862038791179657,0.9997598528862,-0.7701684832572937,-0.33975785970687866,0.8616177439689636,1.0,-0.662456750869751,-0.3468322455883026,0.8453788757324219,1.0,-0.6399440765380859,-0.3479437828063965,0.847119927406311,0.9999102354049683,-0.6172376871109009,-0.3491857051849365,0.8501185774803162,1.0,-0.8103496432304382,-0.3513040244579315,0.34581494331359863,0.9994820952415466,-0.5996218323707581,-0.36273279786109924,0.3262213170528412,0.9999773502349854,-0.7495403289794922,-0.40408819913864136,0.7643331289291382,0.9998323917388916,-0.6691535115242004,-0.40878644585609436,0.741445004940033,0.9999270439147949,-0.9776856303215027,-0.5042764544487,0.0631471648812294,0.991929292678833,-0.49378731846809387,-0.5246166586875916,-0.02553045190870762,0.9998679161071777,-1.1429741382598877,-0.6623288989067078,0.5094475746154785,0.8857960104942322,-0.4097253084182739,-0.768747091293335,0.41339531540870667,0.9707326889038086,-0.9733115434646606,-0.4730219841003418,1.450480341911316,0.8890432119369507,-0.5198518633842468,-0.649075984954834,1.4966211318969727,0.9905267953872681,-0.921288251876831,-0.42395153641700745,1.668196439743042,0.7501459717750549,-0.582676351070404,-0.6350948214530945,1.685715675354004,0.9853448271751404,-0.9216535091400146,-0.3939375579357147,1.620484471321106,0.7730982899665833,-0.5689253807067871,-0.5776292681694031,1.7032002210617065,0.9864701628684998
-0.6970519423484802,-0.37474220991134644,0.7843766212463379,1.0,-0.7240158915519714,-0.3428502082824707,0.6976465582847595,1.0,-0.7464592456817627,-0.34126976132392883,0.6976745128631592,0.9998526573181152,-0.7690839171409607,-0.33978286385536194,0.6970874071121216,1.0,-0.6618541479110718,-0.34752869606018066,0.6869452595710754,1.0,-0.6394509673118591,-0.34891799092292786,0.6886498928070068,0.9999411106109619,-0.616845428943634,-0.35045742988586426,0.6916730999946594,1.0,-0.8103304505348206,-0.35137587785720825,0.190016970038414,0.9997324347496033,-0.5995526313781738,-0.36481374502182007,0.1527927815914154,0.9999858140945435,-0.7493041157722473,-0.4040657877922058,0.6002527475357056,0.9998728036880493,-0.6689959168434143,-0.4089592397212982,0.5854977965354919,0.9999465942382812,-0.9760828614234924,-0.5040154457092285,-0.041477020829916,0.9931341409683228,-0.4962671399116516,-0.5266762971878052,-0.15026971697807312,0.9998679161071777,-1.1427944898605347,-0.6504230499267578,0.41461312770843506,0.8759452700614929,-0.40779250860214233,-0.7664019465446472,0.30143100023269653,0.9716113805770874,-0.9733960628509521,-0.4651426076889038,1.325814962387085,0.8853310942649841,-0.5245115756988525,-0.6518844962120056,1.325361967086792,0.9878145456314087,-0.9231939911842346,-0.4162788689136505,1.5375338792800903,0.7584685683250427,-0.5895931124687195,-0.6405404806137085,1.5081249475479126,0.9811822772026062,-0.9233638048171997,-0.3891119658946991,1.4942307472229004,0.7819927334785461,-0.5795986652374268,-0.585250198841095,1.5228004455566406,0.9825642704963684
-0.6951097249984741,-0.37509244680404663,0.7268005609512329,1.0,-0.7216660976409912,-0.343583345413208,0.6470324993133545,1.0,-0.7439451813697815,-0.3418606221675873,0.6470641493797302,0.9998757839202881,-0.7664176225662231,-0.3401966392993927,0.6466242074966431,1.0,-0.6601037383079529,-0.3486936688423157,0.6316044926643372,1.0,-0.6379467248916626,-0.35021838545799255,0.6332420706748962,0.999942421913147,-0.6155803799629211,-0.3518865704536438,0.6360642313957214,1.0,-0.8095710873603821,-0.351480096578598,0.174019455909729,0.9998457431793213,-0.5993269681930542,-0.3660322427749634,0.11384885758161545,0.9999860525131226,-0.7485201954841614,-0.40392380952835083,0.5532742142677307,0.9998979568481445,-0.6684653759002686,-0.4091323912143707,0.5324698090553284,0.9999488592147827,-0.9738469123840332,-0.49877986311912537,-0.05120884254574776,0.995349109172821,-0.4990499019622803,-0.5263645648956299,-0.17929662764072418,0.9998007416725159,-1.1410444974899292,-0.6128485202789307,0.1963779479265213,0.9131483435630798,-0.3914448618888855,-0.755515992641449,0.21325567364692688,0.9766346216201782,-0.9518077373504639,-0.4513205587863922,0.7546982765197754,0.8790684938430786,-0.5302748680114746,-0.654814600944519,1.1652262210845947,0.987555205821991,-0.9028235077857971,-0.40837523341178894,0.9140783548355103,0.7382524013519287,-0.6003235578536987,-0.648827314376831,1.3292479515075684,0.9807572364807129,-0.8999900817871094,-0.3864155113697052,0.866492509841919,0.7587660551071167,-0.5967986583709717,-0.5946642160415649,1.3474183082580566,0.9821882843971252
-0.6943143606185913,-0.3745419383049011,0.7985033392906189,1.0,-0.7213280200958252,-0.3435136079788208,0.7180510759353638,1.0,-0.7437092065811157,-0.34182998538017273,0.7180500626564026,0.9995249509811401,-0.7662739753723145,-0.34019166231155396,0.7177296280860901,1.0,-0.6598793864250183,-0.34856805205345154,0.6989781260490417,1.0,-0.6377577185630798,-0.35006797313690186,0.7006385326385498,0.999804675579071,-0.6154279112815857,-0.35171282291412354,0.7034156918525696,1.0,-0.8090694546699524,-0.35114386677742004,0.25461214780807495,0.9991868138313293,-0.5991563200950623,-0.3657955825328827,0.18620677292346954,0.9999473094940186,-0.7482275366783142,-0.4035090506076813,0.6300625801086426,0.9997183680534363,-0.6679812669754028,-0.4087032079696655,0.6061826944351196,0.999873161315918,-0.9734132289886475,-0.4985189735889435,0.03345198184251785,0.9916890263557434,-0.5004804730415344,-0.52614426612854,-0.0963890329003334,0.9996911287307739,-1.140344262123108,-0.6004692316055298,0.29664719104766846,0.9067386984825134,-0.38960906863212585,-0.7547165155410767,0.24281220138072968,0.9714983105659485,-0.9499953985214233,-0.4372056722640991,0.8575261831283569,0.7876467704772949,-0.5313231945037842,-0.6602178812026978,1.243017315864563,0.9810773730278015,-0.8985053896903992,-0.39317598938941956,1.0139333009719849,0.5776093602180481,-0.6024501919746399,-0.6546792387962341,1.4069733619689941,0.9716198444366455,-0.8967914581298828,-0.3761758506298065,0.9530881643295288,0.6034066677093506,-0.5962390303611755,-0.6010163426399231,1.4279147386550903,0.9735502004623413
-0.6936166882514954,-0.37405240535736084,0.8936663269996643,1.0,-0.7206047773361206,-0.3428242802619934,0.8131871223449707,1.0,-0.7431809902191162,-0.34105321764945984,0.8131906986236572,0.9993200302124023,-0.7659296989440918,-0.33929046988487244,0.8127111196517944,1.0,-0.6588403582572937,-0.348042368888855,0.7985404133796692,1.0,-0.6365182995796204,-0.34961554408073425,0.8002360463142395,0.9997732043266296,-0.6139867305755615,-0.3513241410255432,0.8031270503997803,1.0,-0.808890700340271,-0.35063400864601135,0.3022911846637726,0.9985369443893433,-0.597866952419281,-0.36569419503211975,0.23298317193984985,0.9999470710754395,-0.7479068040847778,-0.4030784070491791,0.7079566717147827,0.9996517896652222,-0.6671680212020874,-0.4086414873600006,0.6866753101348877,0.9998617172241211,-0.9724249243736267,-0.49909502267837524,0.040721192955970764,0.9883037805557251,-0.49845463037490845,-0.5261698365211487,-0.0757000520825386,0.9998034834861755,-1.1344270706176758,-0.6184892654418945,0.35610488057136536,0.8265121579170227,-0.37449198961257935,-0.75624018907547,0.3453625738620758,0.9727683067321777,-0.9551745653152466,-0.44353675842285156,1.0580476522445679,0.7400756478309631,-0.528721034526825,-0.6657747030258179,1.368833065032959,0.9856387972831726,-0.9031315445899963,-0.40245169401168823,1.2412657737731934,0.5552017092704773,-0.5989985466003418,-0.6616755127906799,1.5516351461410522,0.9785610437393188,-0.9015153646469116,-0.38486480712890625,1.2019052505493164,0.5952997207641602,-0.5927225351333618,-0.6055456399917603,1.5765353441238403,0.9806679487228394
-0.6931674480438232,-0.3745928704738617,0.832324206829071,1.0,-0.7193164229393005,-0.3435072898864746,0.751782238483429,1.0,-0.7417776584625244,-0.3415883481502533,0.7517650723457336,0.9997733235359192,-0.7644194960594177,-0.33967915177345276,0.7514094710350037,1.0,-0.6578136682510376,-0.34911486506462097,0.7388691902160645,1.0,-0.6355029344558716,-0.3508202135562897,0.7404754757881165,0.9998942613601685,-0.6129890084266663,-0.3526640832424164,0.7432218194007874,1.0,-0.8073049783706665,-0.35100334882736206,0.27425000071525574,0.9996814727783203,-0.5970631241798401,-0.36729300022125244,0.22254282236099243,0.9999676942825317,-0.7474539875984192,-0.40325671434402466,0.657072901725769,0.9998537302017212,-0.6669012308120728,-0.40934687852859497,0.6393304467201233,0.9999264478683472,-0.9686011672019958,-0.49917054176330566,0.04451606795191765,0.9958880543708801,-0.49799418449401855,-0.5262134075164795,-0.07594755291938782,0.9997654557228088,-1.1335110664367676,-0.6183000206947327,0.3404723107814789,0.9387505054473877,-0.36205294728279114,-0.7522516846656799,0.32161566615104675,0.9772713780403137,-0.9496973156929016,-0.44840219616889954,0.9495899677276611,0.891528308391571,-0.526168167591095,-0.6667039394378662,1.2601208686828613,0.9822376370429993,-0.8986197710037231,-0.40504077076911926,1.1165410280227661,0.7464348673820496,-0.5970748066902161,-0.663731038570404,1.4210152626037598,0.9713802933692932,-0.8951400518417358,-0.38524067401885986,1.0592025518417358,0.7650429010391235,-0.5888986587524414,-0.6102705597877502,1.4373670816421509,0.9733150005340576
-0.6933287978172302,-0.37495818734169006,0.844643235206604,1.0,-0.7187774181365967,-0.3442804515361786,0.7656193375587463,1.0,-0.7411191463470459,-0.3423169255256653,0.7656435966491699,0.9998401403427124,-0.7636529803276062,-0.34033823013305664,0.7651802897453308,1.0,-0.6573482751846313,-0.3500019311904907,0.7518263459205627,1.0,-0.6350527405738831,-0.35176438093185425,0.7535488605499268,0.9999260902404785,-0.6125580072402954,-0.3536699116230011,0.756497323513031,1.0,-0.806058406829834,-0.35224565863609314,0.2813810110092163,0.9997194409370422,-0.5964158177375793,-0.3691328167915344,0.22770702838897705,0.9999784231185913,-0.7470927238464355,-0.40362149477005005,0.6682115197181702,0.9998946189880371,-0.6668041348457336,-0.4101482629776001,0.6477693915367126,0.9999505281448364,-0.9650919437408447,-0.5013794302940369,0.07134394347667694,0.9963997602462769,-0.4976184368133545,-0.5287178158760071,-0.06020371988415718,0.9998279809951782,-1.130335807800293,-0.6100288033485413,0.4864037334918976,0.9262679815292358,-0.35971248149871826,-0.7501538395881653,0.36674416065216064,0.9689796566963196,-0.9503474235534668,-0.44657763838768005,1.199305772781372,0.8755629062652588,-0.5189198851585388,-0.6668587327003479,1.3247736692428589,0.9761520028114319,-0.8997337818145752,-0.4042372703552246,1.4095373153686523,0.7156909704208374,-0.5916056036949158,-0.6648183465003967,1.503125786781311,0.9641001224517822,-0.8951863646507263,-0.3852449655532837,1.362943410873413,0.7422057390213013,-0.5862000584602356,-0.6132270097732544,1.5122947692871094,0.9667889475822449
